3073.542	0.126
3073.784	0.1266
3074.025	0.1271
3074.266	0.1276
3074.507	0.1282
3074.748	0.1288
3074.989	0.1293
3075.23	0.1298
3075.471	0.1304
3075.712	0.1309
3075.953	0.1314
3076.194	0.1318
3076.435	0.1324
3076.677	0.1329
3076.917	0.1334
3077.158	0.1339
3077.4	0.1343
3077.641	0.1347
3077.882	0.1352
3078.123	0.1359
3078.364	0.1367
3078.605	0.1375
3078.846	0.1381
3079.087	0.1387
3079.328	0.1394
3079.569	0.14
3079.81	0.1405
3080.051	0.1409
3080.292	0.1414
3080.533	0.142
3080.774	0.1426
3081.016	0.1432
3081.257	0.1439
3081.498	0.1446
3081.739	0.1453
3081.98	0.1459
3082.221	0.1465
3082.462	0.1473
3082.703	0.1479
3082.944	0.1484
3083.185	0.1488
3083.426	0.1492
3083.667	0.1497
3083.908	0.1503
3084.149	0.1509
3084.39	0.1518
3084.631	0.1527
3084.873	0.1534
3085.114	0.1539
3085.355	0.1545
3085.596	0.1551
3085.837	0.1556
3086.078	0.1563
3086.319	0.1569
3086.56	0.1576
3086.801	0.1582
3087.042	0.1587
3087.283	0.1594
3087.524	0.1602
3087.765	0.1608
3088.006	0.1614
3088.247	0.1621
3088.489	0.1628
3088.729	0.1634
3088.97	0.164
3089.212	0.1647
3089.453	0.1654
3089.694	0.166
3089.935	0.1664
3090.176	0.167
3090.417	0.1677
3090.658	0.1685
3090.899	0.1692
3091.14	0.1699
3091.381	0.1706
3091.622	0.1712
3091.863	0.1718
3092.104	0.1725
3092.345	0.1733
3092.586	0.174
3092.828	0.1747
3093.069	0.1753
3093.31	0.176
3093.551	0.1767
3093.792	0.1774
3094.033	0.1781
3094.274	0.1788
3094.515	0.1795
3094.756	0.1802
3094.997	0.181
3095.238	0.1817
3095.479	0.1825
3095.72	0.1831
3095.961	0.1837
3096.202	0.1843
3096.444	0.1849
3096.685	0.1856
3096.926	0.1863
3097.167	0.187
3097.408	0.1878
3097.649	0.1884
3097.89	0.1891
3098.131	0.1898
3098.372	0.1906
3098.613	0.1913
3098.854	0.192
3099.095	0.1927
3099.336	0.1935
3099.577	0.1942
3099.818	0.1948
3100.059	0.1955
3100.301	0.1963
3100.542	0.197
3100.783	0.1977
3101.024	0.1985
3101.265	0.1993
3101.506	0.2001
3101.747	0.2009
3101.988	0.2016
3102.229	0.2023
3102.47	0.2031
3102.711	0.2038
3102.952	0.2045
3103.193	0.2052
3103.434	0.206
3103.675	0.2067
3103.917	0.2074
3104.157	0.2081
3104.398	0.2089
3104.64	0.2096
3104.881	0.2103
3105.122	0.2111
3105.363	0.212
3105.604	0.2128
3105.845	0.2135
3106.086	0.2142
3106.327	0.2149
3106.568	0.2156
3106.809	0.2163
3107.05	0.2169
3107.291	0.2177
3107.532	0.2184
3107.773	0.2191
3108.014	0.2198
3108.256	0.2205
3108.497	0.2212
3108.738	0.2221
3108.979	0.2231
3109.22	0.224
3109.461	0.2249
3109.702	0.2255
3109.943	0.2261
3110.184	0.2269
3110.425	0.2277
3110.666	0.2284
3110.907	0.2291
3111.148	0.2298
3111.389	0.2307
3111.63	0.2316
3111.872	0.2324
3112.113	0.2331
3112.354	0.2339
3112.595	0.2347
3112.836	0.2355
3113.077	0.2362
3113.318	0.2371
3113.559	0.2379
3113.8	0.2387
3114.041	0.2394
3114.282	0.2401
3114.523	0.2407
3114.764	0.2413
3115.005	0.2419
3115.246	0.2428
3115.487	0.2437
3115.729	0.2445
3115.969	0.2452
3116.211	0.2458
3116.452	0.2465
3116.693	0.2473
3116.934	0.2482
3117.175	0.2493
3117.416	0.2504
3117.657	0.2513
3117.898	0.252
3118.139	0.2529
3118.38	0.2538
3118.621	0.2546
3118.862	0.2553
3119.103	0.256
3119.344	0.2567
3119.585	0.2573
3119.826	0.2579
3120.068	0.2585
3120.309	0.2594
3120.55	0.2605
3120.791	0.2616
3121.032	0.2626
3121.273	0.2636
3121.514	0.2644
3121.755	0.2652
3121.996	0.2659
3122.237	0.2668
3122.478	0.2677
3122.719	0.2685
3122.96	0.2694
3123.201	0.2702
3123.442	0.271
3123.684	0.2716
3123.925	0.2724
3124.166	0.2733
3124.407	0.2743
3124.648	0.2752
3124.889	0.276
3125.13	0.2769
3125.371	0.2777
3125.612	0.2785
3125.853	0.2792
3126.094	0.28
3126.335	0.281
3126.576	0.2818
3126.817	0.2826
3127.058	0.2834
3127.3	0.2843
3127.541	0.2851
3127.781	0.2858
3128.023	0.2866
3128.264	0.2875
3128.505	0.2884
3128.746	0.2891
3128.987	0.2899
3129.228	0.2906
3129.469	0.2914
3129.71	0.2922
3129.951	0.2932
3130.192	0.2942
3130.433	0.2952
3130.674	0.2959
3130.915	0.2967
3131.156	0.2976
3131.397	0.2984
3131.639	0.2993
3131.88	0.3001
3132.121	0.3011
3132.362	0.3021
3132.603	0.3029
3132.844	0.3038
3133.085	0.3046
3133.326	0.3055
3133.567	0.3063
3133.808	0.307
3134.049	0.3079
3134.29	0.3088
3134.531	0.3096
3134.772	0.3104
3135.013	0.3111
3135.254	0.3119
3135.496	0.3127
3135.737	0.3135
3135.978	0.3145
3136.219	0.3156
3136.46	0.3166
3136.701	0.3175
3136.942	0.3183
3137.183	0.3193
3137.424	0.3201
3137.665	0.3209
3137.906	0.3216
3138.147	0.3225
3138.388	0.3233
3138.629	0.3242
3138.87	0.325
3139.112	0.3258
3139.353	0.3267
3139.594	0.3277
3139.835	0.3287
3140.076	0.3298
3140.317	0.3309
3140.558	0.3317
3140.799	0.3324
3141.04	0.3332
3141.281	0.3341
3141.522	0.335
3141.763	0.3357
3142.004	0.3365
3142.245	0.3374
3142.486	0.3382
3142.728	0.339
3142.969	0.3399
3143.209	0.3409
3143.451	0.3418
3143.692	0.3426
3143.933	0.3434
3144.174	0.3444
3144.415	0.3454
3144.656	0.3463
3144.897	0.3472
3145.138	0.3482
3145.379	0.3491
3145.62	0.3498
3145.861	0.3506
3146.102	0.3515
3146.343	0.3525
3146.584	0.3534
3146.825	0.3543
3147.067	0.3552
3147.308	0.3562
3147.549	0.357
3147.79	0.3577
3148.031	0.3586
3148.272	0.3595
3148.513	0.3604
3148.754	0.3612
3148.995	0.362
3149.236	0.3629
3149.477	0.3637
3149.718	0.3646
3149.959	0.3655
3150.2	0.3665
3150.441	0.3674
3150.682	0.3681
3150.924	0.3688
3151.165	0.3695
3151.406	0.37
3151.647	0.3704
3151.888	0.3709
3152.129	0.3718
3152.37	0.3731
3152.611	0.3745
3152.852	0.376
3153.093	0.3772
3153.334	0.3781
3153.575	0.379
3153.816	0.3799
3154.057	0.3809
3154.298	0.3818
3154.54	0.3825
3154.781	0.3833
3155.021	0.3843
3155.263	0.3852
3155.504	0.3861
3155.745	0.387
3155.986	0.388
3156.227	0.3891
3156.468	0.3901
3156.709	0.391
3156.95	0.3919
3157.191	0.3927
3157.432	0.3934
3157.673	0.394
3157.914	0.3948
3158.156	0.3958
3158.396	0.3967
3158.637	0.3974
3158.879	0.3983
3159.12	0.3992
3159.361	0.4002
3159.602	0.4011
3159.843	0.402
3160.084	0.403
3160.325	0.4039
3160.566	0.4048
3160.807	0.4057
3161.048	0.4067
3161.289	0.4077
3161.53	0.4086
3161.771	0.4094
3162.012	0.4103
3162.253	0.4112
3162.495	0.412
3162.736	0.4129
3162.977	0.4139
3163.218	0.4149
3163.459	0.4157
3163.7	0.4165
3163.941	0.4174
3164.182	0.4183
3164.423	0.4189
3164.664	0.4196
3164.905	0.4206
3165.146	0.4216
3165.387	0.4227
3165.628	0.4236
3165.869	0.4246
3166.11	0.4255
3166.352	0.4262
3166.593	0.4269
3166.834	0.4277
3167.075	0.4287
3167.316	0.4295
3167.557	0.4303
3167.798	0.4312
3168.039	0.4322
3168.28	0.4333
3168.521	0.4342
3168.762	0.4352
3169.003	0.4363
3169.244	0.4371
3169.485	0.4378
3169.726	0.4385
3169.968	0.4394
3170.208	0.4403
3170.449	0.441
3170.691	0.4418
3170.932	0.4428
3171.173	0.444
3171.414	0.4451
3171.655	0.4461
3171.896	0.447
3172.137	0.4478
3172.378	0.4484
3172.619	0.4489
3172.86	0.4497
3173.101	0.4507
3173.342	0.4517
3173.583	0.4526
3173.824	0.4534
3174.065	0.4544
3174.307	0.4553
3174.548	0.4563
3174.789	0.4573
3175.03	0.4584
3175.271	0.4593
3175.512	0.4602
3175.753	0.4611
3175.994	0.4622
3176.235	0.4631
3176.476	0.4637
3176.717	0.4643
3176.958	0.465
3177.199	0.4658
3177.44	0.4667
3177.681	0.4675
3177.923	0.4685
3178.164	0.4694
3178.405	0.4702
3178.646	0.4711
3178.887	0.4721
3179.128	0.4731
3179.369	0.474
3179.61	0.4749
3179.851	0.4757
3180.092	0.4765
3180.333	0.4772
3180.574	0.4779
3180.815	0.4788
3181.056	0.4797
3181.297	0.4806
3181.538	0.4816
3181.78	0.4828
3182.021	0.4839
3182.262	0.4847
3182.503	0.4853
3182.744	0.486
3182.985	0.487
3183.226	0.4878
3183.467	0.4887
3183.708	0.4896
3183.949	0.4907
3184.19	0.4916
3184.431	0.4923
3184.672	0.4931
3184.913	0.494
3185.154	0.4949
3185.396	0.4957
3185.636	0.4965
3185.877	0.4974
3186.119	0.4982
3186.36	0.4988
3186.601	0.4996
3186.842	0.5006
3187.083	0.5017
3187.324	0.5026
3187.565	0.5033
3187.806	0.5041
3188.047	0.5049
3188.288	0.5055
3188.529	0.5062
3188.77	0.5072
3189.011	0.5083
3189.252	0.5093
3189.493	0.5101
3189.735	0.511
3189.976	0.5119
3190.217	0.5126
3190.458	0.5133
3190.699	0.5141
3190.94	0.5151
3191.181	0.5162
3191.422	0.5171
3191.663	0.518
3191.904	0.5188
3192.145	0.5195
3192.386	0.5201
3192.627	0.5209
3192.868	0.5219
3193.109	0.5228
3193.351	0.5236
3193.592	0.5245
3193.833	0.5255
3194.074	0.5263
3194.315	0.5268
3194.556	0.5274
3194.797	0.5284
3195.038	0.5295
3195.279	0.5305
3195.52	0.5314
3195.761	0.5324
3196.002	0.5334
3196.243	0.534
3196.484	0.5345
3196.725	0.5353
3196.966	0.5363
3197.208	0.5371
3197.448	0.538
3197.69	0.5389
3197.931	0.5397
3198.172	0.5404
3198.413	0.541
3198.654	0.5418
3198.895	0.5429
3199.136	0.5439
3199.377	0.5446
3199.618	0.5452
3199.859	0.546
3200.1	0.5467
3200.341	0.5474
3200.582	0.5483
3200.823	0.5493
3201.064	0.5501
3201.305	0.5507
3201.547	0.5514
3201.788	0.5525
3202.029	0.5536
3202.27	0.5544
3202.511	0.555
3202.752	0.5558
3202.993	0.5566
3203.234	0.5573
3203.475	0.558
3203.716	0.559
3203.957	0.56
3204.198	0.5607
3204.439	0.5613
3204.68	0.562
3204.921	0.5628
3205.163	0.5634
3205.404	0.564
3205.645	0.5649
3205.886	0.566
3206.127	0.5668
3206.368	0.5675
3206.609	0.5683
3206.85	0.5691
3207.091	0.5697
3207.332	0.5703
3207.573	0.571
3207.814	0.572
3208.055	0.573
3208.296	0.5736
3208.537	0.5743
3208.779	0.5751
3209.02	0.5759
3209.26	0.5766
3209.502	0.5772
3209.743	0.578
3209.984	0.5789
3210.225	0.5797
3210.466	0.5805
3210.707	0.5814
3210.948	0.5822
3211.189	0.5828
3211.43	0.5834
3211.671	0.5842
3211.912	0.585
3212.153	0.5857
3212.394	0.5864
3212.635	0.5872
3212.876	0.5881
3213.118	0.5887
3213.359	0.5891
3213.6	0.5898
3213.841	0.5907
3214.082	0.5915
3214.323	0.5922
3214.564	0.5932
3214.805	0.5941
3215.046	0.5948
3215.287	0.5952
3215.528	0.5957
3215.769	0.5964
3216.01	0.5971
3216.251	0.5978
3216.492	0.5986
3216.733	0.5996
3216.975	0.6005
3217.216	0.601
3217.457	0.6014
3217.698	0.602
3217.939	0.6027
3218.18	0.6033
3218.421	0.604
3218.662	0.605
3218.903	0.6059
3219.144	0.6066
3219.385	0.6072
3219.626	0.608
3219.867	0.6088
3220.108	0.6093
3220.349	0.6097
3220.591	0.6104
3220.832	0.6111
3221.073	0.6118
3221.314	0.6125
3221.555	0.6133
3221.796	0.6142
3222.037	0.6148
3222.278	0.6152
3222.519	0.6158
3222.76	0.6166
3223.001	0.6174
3223.242	0.618
3223.483	0.6187
3223.724	0.6194
3223.965	0.62
3224.207	0.6205
3224.448	0.6212
3224.688	0.622
3224.93	0.6225
3225.171	0.6229
3225.412	0.6234
3225.653	0.6244
3225.894	0.6252
3226.135	0.6257
3226.376	0.6262
3226.617	0.6268
3226.858	0.6275
3227.099	0.6281
3227.34	0.6287
3227.581	0.6297
3227.822	0.6307
3228.063	0.6314
3228.304	0.6319
3228.546	0.6325
3228.787	0.6331
3229.028	0.6335
3229.269	0.6339
3229.51	0.6345
3229.751	0.6351
3229.992	0.6355
3230.233	0.6357
3230.474	0.6361
3230.715	0.6368
3230.956	0.6374
3231.197	0.6379
3231.438	0.6386
3231.679	0.6395
3231.92	0.64
3232.161	0.6402
3232.403	0.64
3232.644	0.6398
3232.885	0.6395
3233.126	0.6397
3233.367	0.641
3233.608	0.6432
3233.849	0.6454
3234.09	0.6466
3234.331	0.6474
3234.572	0.648
3234.813	0.6486
3235.054	0.649
3235.295	0.6493
3235.536	0.6499
3235.777	0.6506
3236.019	0.6511
3236.26	0.6513
3236.501	0.6518
3236.742	0.6524
3236.983	0.6529
3237.224	0.6533
3237.465	0.6539
3237.706	0.6546
3237.947	0.655
3238.188	0.6552
3238.429	0.6558
3238.67	0.6568
3238.911	0.6576
3239.152	0.6581
3239.393	0.6586
3239.635	0.6591
3239.875	0.6594
3240.116	0.6596
3240.358	0.6601
3240.599	0.6609
3240.84	0.6617
3241.081	0.6623
3241.322	0.6628
3241.563	0.6634
3241.804	0.6638
3242.045	0.664
3242.286	0.6643
3242.527	0.665
3242.768	0.6656
3243.009	0.666
3243.25	0.6663
3243.491	0.667
3243.732	0.6678
3243.974	0.6681
3244.215	0.6685
3244.456	0.6691
3244.697	0.6698
3244.938	0.6701
3245.179	0.6702
3245.42	0.6705
3245.661	0.6711
3245.902	0.6715
3246.143	0.6716
3246.384	0.6719
3246.625	0.6726
3246.866	0.6733
3247.107	0.6741
3247.348	0.6751
3247.589	0.676
3247.831	0.6765
3248.072	0.6767
3248.313	0.6772
3248.554	0.678
3248.795	0.6787
3249.036	0.6789
3249.277	0.6792
3249.518	0.6798
3249.759	0.6804
3250	0.6806
3250.241	0.6809
3250.482	0.6816
3250.723	0.6824
3250.964	0.6828
3251.205	0.6829
3251.447	0.6831
3251.688	0.6834
3251.929	0.6835
3252.17	0.6837
3252.411	0.6844
3252.652	0.6851
3252.893	0.6854
3253.134	0.6855
3253.375	0.6859
3253.616	0.6867
3253.857	0.6874
3254.098	0.6878
3254.339	0.6881
3254.58	0.6884
3254.821	0.6885
3255.063	0.6886
3255.303	0.689
3255.544	0.6899
3255.786	0.6906
3256.027	0.6909
3256.268	0.6914
3256.509	0.6921
3256.75	0.6928
3256.991	0.693
3257.232	0.6931
3257.473	0.6936
3257.714	0.6941
3257.955	0.6944
3258.196	0.6948
3258.437	0.6952
3258.678	0.6955
3258.919	0.6955
3259.16	0.6954
3259.402	0.6959
3259.643	0.6968
3259.884	0.6974
3260.125	0.6979
3260.366	0.6984
3260.607	0.699
3260.848	0.6993
3261.089	0.6995
3261.33	0.7
3261.571	0.7007
3261.812	0.7011
3262.053	0.7011
3262.294	0.7011
3262.535	0.7015
3262.776	0.7018
3263.017	0.7019
3263.259	0.7022
3263.5	0.7026
3263.741	0.7028
3263.982	0.7028
3264.223	0.703
3264.464	0.7035
3264.705	0.704
3264.946	0.7044
3265.187	0.705
3265.428	0.7059
3265.669	0.7065
3265.91	0.7065
3266.151	0.7063
3266.392	0.7065
3266.633	0.7067
3266.875	0.7068
3267.115	0.7069
3267.357	0.7074
3267.598	0.708
3267.839	0.7084
3268.08	0.7085
3268.321	0.7087
3268.562	0.7089
3268.803	0.7088
3269.044	0.7086
3269.285	0.7088
3269.526	0.7092
3269.767	0.7092
3270.008	0.709
3270.249	0.7088
3270.49	0.7086
3270.731	0.7082
3270.972	0.708
3271.214	0.7087
3271.455	0.7105
3271.696	0.7121
3271.937	0.7129
3272.178	0.7132
3272.419	0.7136
3272.66	0.714
3272.901	0.7142
3273.142	0.7143
3273.383	0.7148
3273.624	0.715
3273.865	0.7148
3274.106	0.7145
3274.347	0.7146
3274.588	0.7148
3274.83	0.715
3275.071	0.7153
3275.312	0.7159
3275.553	0.7164
3275.794	0.7163
3276.035	0.7162
3276.276	0.7166
3276.517	0.7171
3276.758	0.717
3276.999	0.7166
3277.24	0.7166
3277.481	0.7171
3277.722	0.7177
3277.963	0.7178
3278.204	0.718
3278.445	0.7183
3278.687	0.7186
3278.927	0.7185
3279.169	0.7185
3279.41	0.7185
3279.651	0.7183
3279.892	0.7182
3280.133	0.7185
3280.374	0.719
3280.615	0.7194
3280.856	0.7193
3281.097	0.7193
3281.338	0.7196
3281.579	0.72
3281.82	0.7202
3282.061	0.7205
3282.302	0.7208
3282.543	0.7209
3282.785	0.7205
3283.026	0.7202
3283.267	0.7203
3283.508	0.7206
3283.749	0.7206
3283.99	0.7205
3284.231	0.7206
3284.472	0.7209
3284.713	0.7211
3284.954	0.7212
3285.195	0.7216
3285.436	0.7219
3285.677	0.7219
3285.918	0.7217
3286.159	0.7218
3286.4	0.722
3286.642	0.7219
3286.883	0.7216
3287.124	0.7215
3287.365	0.7218
3287.606	0.722
3287.847	0.722
3288.088	0.7222
3288.329	0.7226
3288.57	0.7228
3288.811	0.7227
3289.052	0.7226
3289.293	0.7227
3289.534	0.7224
3289.775	0.7218
3290.016	0.7213
3290.258	0.7213
3290.499	0.7215
3290.74	0.7212
3290.981	0.7206
3291.222	0.7199
3291.463	0.7193
3291.704	0.7191
3291.945	0.7195
3292.186	0.7207
3292.427	0.7219
3292.668	0.7223
3292.909	0.7222
3293.15	0.7222
3293.391	0.7223
3293.632	0.722
3293.873	0.7216
3294.115	0.7213
3294.355	0.7213
3294.597	0.7213
3294.838	0.7211
3295.079	0.7212
3295.32	0.7215
3295.561	0.7215
3295.802	0.7213
3296.043	0.7212
3296.284	0.7214
3296.525	0.7217
3296.766	0.7218
3297.007	0.7219
3297.248	0.7222
3297.489	0.7222
3297.73	0.7219
3297.971	0.7214
3298.213	0.7211
3298.454	0.7208
3298.695	0.7204
3298.936	0.7201
3299.177	0.7203
3299.418	0.7208
3299.659	0.7209
3299.9	0.7207
3300.141	0.7205
3300.382	0.7203
3300.623	0.7198
3300.864	0.7192
3301.105	0.7191
3301.346	0.7194
3301.587	0.7196
3301.828	0.7193
3302.07	0.719
3302.311	0.7189
3302.552	0.7187
3302.793	0.7184
3303.034	0.7181
3303.275	0.718
3303.516	0.7173
3303.757	0.7159
3303.998	0.7143
3304.239	0.7132
3304.48	0.7127
3304.721	0.7131
3304.962	0.714
3305.203	0.7151
3305.444	0.7154
3305.686	0.7145
3305.927	0.7132
3306.167	0.7126
3306.409	0.7131
3306.65	0.7142
3306.891	0.7156
3307.132	0.7168
3307.373	0.7172
3307.614	0.7167
3307.855	0.7159
3308.096	0.7153
3308.337	0.7149
3308.578	0.7142
3308.819	0.7136
3309.06	0.7136
3309.301	0.714
3309.542	0.7141
3309.783	0.714
3310.025	0.714
3310.266	0.7142
3310.507	0.7142
3310.748	0.7139
3310.989	0.7139
3311.23	0.7142
3311.471	0.714
3311.712	0.7133
3311.953	0.7126
3312.194	0.7124
3312.435	0.7122
3312.676	0.7119
3312.917	0.7116
3313.158	0.7117
3313.399	0.7117
3313.641	0.7113
3313.882	0.7109
3314.123	0.7109
3314.364	0.711
3314.605	0.7107
3314.846	0.7102
3315.087	0.71
3315.328	0.7099
3315.569	0.7094
3315.81	0.7087
3316.051	0.7085
3316.292	0.7085
3316.533	0.7085
3316.774	0.7082
3317.015	0.708
3317.256	0.7079
3317.498	0.7075
3317.739	0.7068
3317.98	0.7064
3318.221	0.7064
3318.462	0.7061
3318.703	0.7055
3318.944	0.7052
3319.185	0.7054
3319.426	0.7055
3319.667	0.7052
3319.908	0.7048
3320.149	0.7046
3320.39	0.7043
3320.631	0.7038
3320.872	0.7033
3321.114	0.7031
3321.354	0.703
3321.595	0.7028
3321.837	0.7027
3322.078	0.7029
3322.319	0.7029
3322.56	0.7023
3322.801	0.7016
3323.042	0.7011
3323.283	0.7009
3323.524	0.7006
3323.765	0.7001
3324.006	0.7
3324.247	0.7
3324.488	0.6994
3324.729	0.6983
3324.97	0.6972
3325.211	0.6966
3325.453	0.6962
3325.694	0.6962
3325.935	0.6967
3326.176	0.6973
3326.417	0.6976
3326.658	0.6974
3326.899	0.6971
3327.14	0.6969
3327.381	0.6964
3327.622	0.6955
3327.863	0.6949
3328.104	0.695
3328.345	0.6951
3328.586	0.6947
3328.827	0.6941
3329.069	0.6937
3329.31	0.6935
3329.551	0.6931
3329.792	0.6928
3330.033	0.6927
3330.274	0.6927
3330.515	0.6923
3330.756	0.6918
3330.997	0.6916
3331.238	0.6916
3331.479	0.6912
3331.72	0.6907
3331.961	0.6904
3332.202	0.6902
3332.443	0.6898
3332.684	0.6892
3332.926	0.6889
3333.167	0.6887
3333.408	0.6884
3333.649	0.6878
3333.89	0.6874
3334.131	0.6872
3334.372	0.6866
3334.613	0.6859
3334.854	0.6857
3335.095	0.6861
3335.336	0.6863
3335.577	0.6858
3335.818	0.685
3336.059	0.6843
3336.3	0.6838
3336.542	0.6832
3336.782	0.6828
3337.023	0.6828
3337.265	0.6826
3337.506	0.682
3337.747	0.6812
3337.988	0.6806
3338.229	0.6801
3338.47	0.6795
3338.711	0.6792
3338.952	0.6798
3339.193	0.6805
3339.434	0.6806
3339.675	0.6802
3339.916	0.6799
3340.157	0.6797
3340.398	0.6793
3340.639	0.6787
3340.881	0.6784
3341.122	0.6783
3341.363	0.6778
3341.604	0.677
3341.845	0.6763
3342.086	0.6759
3342.327	0.6753
3342.568	0.6747
3342.809	0.6747
3343.05	0.6752
3343.291	0.6754
3343.532	0.6749
3343.773	0.6743
3344.014	0.674
3344.255	0.6737
3344.497	0.673
3344.738	0.6725
3344.979	0.6726
3345.22	0.6728
3345.461	0.6725
3345.702	0.6718
3345.943	0.6711
3346.184	0.6704
3346.425	0.6698
3346.666	0.6693
3346.907	0.6694
3347.148	0.6694
3347.389	0.6688
3347.63	0.668
3347.871	0.6674
3348.112	0.6672
3348.354	0.6669
3348.594	0.6664
3348.836	0.666
3349.077	0.6658
3349.318	0.665
3349.559	0.6638
3349.8	0.6628
3350.041	0.6623
3350.282	0.6621
3350.523	0.6622
3350.764	0.6625
3351.005	0.663
3351.246	0.6632
3351.487	0.6629
3351.728	0.6626
3351.969	0.6626
3352.21	0.6624
3352.451	0.6618
3352.693	0.6613
3352.934	0.661
3353.175	0.6607
3353.416	0.6602
3353.657	0.6598
3353.898	0.6598
3354.139	0.6597
3354.38	0.6591
3354.621	0.6583
3354.862	0.6578
3355.103	0.6577
3355.344	0.6575
3355.585	0.6571
3355.826	0.6567
3356.067	0.6564
3356.309	0.6557
3356.55	0.655
3356.791	0.6548
3357.032	0.6547
3357.273	0.6542
3357.514	0.6534
3357.755	0.6528
3357.996	0.6526
3358.237	0.6526
3358.478	0.6523
3358.719	0.652
3358.96	0.6517
3359.201	0.6511
3359.442	0.6503
3359.683	0.6498
3359.925	0.6496
3360.166	0.6492
3360.406	0.6487
3360.648	0.6483
3360.889	0.6483
3361.13	0.6482
3361.371	0.6475
3361.612	0.6469
3361.853	0.6467
3362.094	0.6467
3362.335	0.6463
3362.576	0.6456
3362.817	0.6451
3363.058	0.6447
3363.299	0.6442
3363.54	0.6437
3363.781	0.6435
3364.022	0.6435
3364.264	0.6431
3364.505	0.6425
3364.746	0.6421
3364.987	0.6418
3365.228	0.6411
3365.469	0.64
3365.71	0.6393
3365.951	0.639
3366.192	0.6388
3366.433	0.6386
3366.674	0.6384
3366.915	0.6381
3367.156	0.6375
3367.397	0.6366
3367.638	0.6359
3367.879	0.6357
3368.121	0.6354
3368.362	0.6347
3368.603	0.6336
3368.844	0.6323
3369.085	0.6309
3369.326	0.6298
3369.567	0.63
3369.808	0.6317
3370.049	0.6334
3370.29	0.634
3370.531	0.6337
3370.772	0.6333
3371.013	0.633
3371.254	0.6324
3371.495	0.6316
3371.737	0.6312
3371.978	0.6309
3372.219	0.6303
3372.46	0.6295
3372.701	0.6291
3372.942	0.6291
3373.183	0.6289
3373.424	0.6283
3373.665	0.6279
3373.906	0.6276
3374.147	0.6271
3374.388	0.6262
3374.629	0.6256
3374.87	0.6252
3375.111	0.6247
3375.353	0.6239
3375.594	0.6233
3375.834	0.623
3376.076	0.6226
3376.317	0.622
3376.558	0.6217
3376.799	0.6218
3377.04	0.622
3377.281	0.6217
3377.522	0.6212
3377.763	0.6209
3378.004	0.6206
3378.245	0.6199
3378.486	0.619
3378.727	0.6185
3378.968	0.6181
3379.209	0.6173
3379.45	0.6165
3379.692	0.6162
3379.933	0.616
3380.174	0.6155
3380.415	0.6147
3380.656	0.6142
3380.897	0.6141
3381.138	0.6139
3381.379	0.6134
3381.62	0.613
3381.861	0.6127
3382.102	0.6121
3382.343	0.6112
3382.584	0.6108
3382.825	0.6109
3383.066	0.6107
3383.307	0.6101
3383.549	0.6094
3383.79	0.6091
3384.031	0.6086
3384.272	0.6078
3384.513	0.6071
3384.754	0.6069
3384.995	0.6067
3385.236	0.6059
3385.477	0.6051
3385.718	0.6046
3385.959	0.6042
3386.2	0.6036
3386.441	0.6029
3386.682	0.6026
3386.923	0.6025
3387.165	0.6021
3387.406	0.6014
3387.646	0.6009
3387.888	0.6004
3388.129	0.5997
3388.37	0.5988
3388.611	0.5982
3388.852	0.5979
3389.093	0.5973
3389.334	0.5964
3389.575	0.5957
3389.816	0.5952
3390.057	0.5945
3390.298	0.5934
3390.539	0.5923
3390.781	0.5913
3391.021	0.5902
3391.262	0.5889
3391.504	0.5881
3391.745	0.5886
3391.986	0.5897
3392.227	0.5905
3392.468	0.5908
3392.709	0.5907
3392.95	0.5903
3393.191	0.5895
3393.432	0.5886
3393.673	0.5881
3393.914	0.5878
3394.155	0.5872
3394.396	0.5865
3394.637	0.5859
3394.878	0.5856
3395.12	0.5852
3395.361	0.5845
3395.602	0.5838
3395.843	0.583
3396.084	0.5818
3396.325	0.5806
3396.566	0.58
3396.807	0.58
3397.048	0.5798
3397.289	0.5791
3397.53	0.5783
3397.771	0.5777
3398.012	0.577
3398.253	0.576
3398.494	0.5749
3398.735	0.574
3398.977	0.5729
3399.218	0.5715
3399.459	0.5706
3399.7	0.5705
3399.941	0.5708
3400.182	0.5707
3400.423	0.5701
3400.664	0.5694
3400.905	0.5688
3401.146	0.5683
3401.387	0.5682
3401.628	0.5684
3401.869	0.5687
3402.11	0.5685
3402.351	0.5679
3402.593	0.5674
3402.833	0.5669
3403.074	0.5661
3403.316	0.5651
3403.557	0.5642
3403.798	0.5636
3404.039	0.563
3404.28	0.5622
3404.521	0.5616
3404.762	0.5612
3405.003	0.5605
3405.244	0.5597
3405.485	0.5592
3405.726	0.5589
3405.967	0.5585
3406.208	0.5576
3406.449	0.5567
3406.69	0.556
3406.932	0.5553
3407.173	0.5544
3407.414	0.5536
3407.655	0.5531
3407.896	0.5527
3408.137	0.5517
3408.378	0.5506
3408.619	0.5499
3408.86	0.5495
3409.101	0.5491
3409.342	0.5488
3409.583	0.5486
3409.824	0.5481
3410.065	0.5471
3410.306	0.5459
3410.548	0.5451
3410.789	0.5445
3411.03	0.5437
3411.271	0.5428
3411.512	0.5421
3411.753	0.5416
3411.994	0.5408
3412.235	0.5397
3412.476	0.539
3412.717	0.5387
3412.958	0.5383
3413.199	0.5377
3413.44	0.5372
3413.681	0.5368
3413.922	0.5363
3414.163	0.5354
3414.405	0.5346
