wavenumber,thetaR_0,thetaR_1,thetaR_2,thetaR_3,thetaR_4,thetaR_5,thetaR_6,thetaR_7,thetaR_8,thetaR_9,thetaR_10,thetaR_11,thetaR_12,thetaR_13,thetaR_14,thetaR_15,thetaR_16,thetaR_17,thetaR_18,thetaR_19,thetaR_20,thetaR_21,thetaR_22,thetaR_23,thetaR_24,thetaR_25,thetaR_26,thetaR_27,thetaR_28,thetaR_29,thetaR_30
1944.0124416796266,15.181091917809972,15.749107996635706,16.33950027706459,16.952438489153625,17.587923797579116,18.24575373131596,18.925482878537284,19.62637937920236,20.3473774580565,21.087026524483825,21.84343773511019,22.614229380283835,23.39647302159656,24.186642970589798,24.980572440820097,25.773420488317495,26.559654613692548,27.333054533650177,28.086743004040194,28.813249519250107,29.504612029308998,30.15252031609934,30.74850221150561,31.284150389959635,31.751383168854275,32.14272797762824,32.45161153177658,32.672637085802236,32.80182730548674,32.836812000931964,32.776943512052114
1942.124684404739,15.184284246574824,15.753055367601233,16.344249009551923,16.95803342971956,17.59440718564512,18.253163825478882,18.93385231675639,19.635733249105805,20.35773105949706,21.09838281609654,21.85578447098654,22.627535963014083,23.41068712479747,24.20168701829776,24.99634007289711,25.78977318944693,26.57641873637612,27.35001899867363,28.103658008596163,28.82982661416194,29.520525931170464,30.167412785022844,30.761988238909257,31.29582679600826,31.7608395066633,32.14955939410963,32.45543297024982,32.67309797322464,32.798625694158325,32.829707073870416,32.765765439926234
1939.8642095053347,15.184099162662122,15.752731862216407,16.34378465885526,16.957427627288443,17.593661608163778,18.25228296932913,18.932844108921017,19.63460973337228,20.356509155402144,21.097085143127487,21.854440223997713,22.62618181642028,23.409368132751574,24.200457465816537,24.995264219109522,25.788925829562967,26.5758854949121,27.34989625489059,28.104052348696893,28.830853706871018,29.522308737551022,30.17007904316659,30.76566721168761,31.300645335237714,31.76691756607395,32.157005208273226,32.46433819470772,32.68353313732899,32.81063633780855,32.84331091200849,32.78095082218723
1937.9844961240312,15.184045796007725,15.752777971102853,16.34394920806283,16.95773222994868,17.594130803531083,18.25294450684526,18.93372923071563,19.635753444430296,20.357950467133584,21.09886727199594,21.856610722265504,22.62879260710757,23.412475415878014,24.204121458366572,24.999548687633247,25.79389737284182,26.581612535895932,27.35644770757127,28.111495938222987,28.83925394134997,29.531724558381438,30.180561217057097,30.7772555697568,31.313366008628993,31.78078040699486,32.17200161216846,32.480439544857,32.70069007064381,32.82877897719253,32.862350129626144,32.80078049930578
1936.108422071636,15.184045796007725,15.752777971102853,16.34394920806283,16.95773222994868,17.594130803531083,18.25294450684526,18.93372923071563,19.635753444430296,20.357950467133584,21.09886727199594,21.856610722265504,22.62879260710757,23.412475415878014,24.204121458366572,24.999548687633247,25.79389737284182,26.581612535895932,27.35644770757127,28.111495938222987,28.83925394134997,29.531724558381438,30.180561217057097,30.7772555697568,31.313366008628993,31.78078040699486,32.17200161216846,32.480439544857,32.70069007064381,32.82877897719253,32.862350129626144,32.80078049930578
1933.8619222587506,15.183860717980282,15.752454477264314,16.34348487464878,16.957126449375842,17.593385249872384,18.252063672253477,18.93272103625053,19.634629926335663,20.35672853608256,21.097569537919256,21.855266370843157,22.627438305628594,23.411156215836666,24.202891649926364,24.99847254729078,25.793049731007873,26.581079076973285,27.356324903404467,28.111890509201224,28.840281741283647,29.533508793216903,30.183229936978893,30.780938421520535,31.31819029999392,31.786866614224945,32.17945854668032,32.489359473834966,32.71114414364249,32.8408133314885,32.875983020766405,32.81600072753462
1931.9938176197836,15.18490065093547,15.754139577878048,16.345871344975855,16.960272551668066,17.597350792444317,18.256909323660185,18.93850743824099,19.64141657485572,20.364572399853586,21.10652338649279,21.865376789360738,22.638743382772443,23.42368290571055,24.21665282892677,25.01346381432582,25.809246034193993,26.598431291925525,27.374756535967272,28.1312947457713,28.860519117418264,29.554405788256528,30.20457881899289,30.802498651816794,31.339691749194394,31.808014735578034,32.19994149703871,32.50885697903622,32.72933769506452,32.85739710647987,32.89067477805447,32.82855187187798
1930.1293186643506,15.18490064480553,15.754139566055148,16.34587132684589,16.960272527599386,17.59735076393297,18.256909293414015,18.938507410158195,19.641416553837843,20.364572391375027,21.106523395828603,21.865376820353077,22.63874343599659,23.42368297588687,24.216652901421323,25.013463860596904,25.809246006084575,26.598431114782382,27.37475610069744,28.1312939001321,28.860517657077168,29.554403448438016,30.204575267817376,30.802493486675434,31.339684497617736,31.80800486196011,32.19992841620063,32.5088400769268,32.72931635594902,32.85737074489878,32.89064287285717,32.828513998988775
1927.8966647387701,15.18490064480553,15.754139566055148,16.34587132684589,16.960272527599386,17.59735076393297,18.256909293414015,18.938507410158195,19.641416553837843,20.364572391375027,21.106523395828603,21.865376820353077,22.63874343599659,23.42368297588687,24.216652901421323,25.013463860596904,25.809246006084575,26.598431114782382,27.37475610069744,28.1312939001321,28.860517657077168,29.554403448438016,30.204575267817376,30.802493486675434,31.339684497617736,31.80800486196011,32.19992841620063,32.5088400769268,32.72931635594902,32.85737074489878,32.89064287285717,32.828513998988775
1926.0400616332818,15.18676229515693,15.756172149915812,16.348100623559617,16.96272792592015,17.60006566658626,18.259921537609905,18.941859694353806,19.645156856983174,20.3687543659058,21.11120670975783,21.870627417003433,22.644633672383378,23.430291592867047,24.224064771087843,25.021769449970424,25.818540492278327,26.60881308725391,27.386325793086794,28.144150909855508,28.87475813749458,29.570116797535558,30.221840388972197,30.82137475887401,31.36022765902649,31.830233073079643,32.22383881514749,32.53440115671461,32.75646647086092,32.88601798453235,32.92066643122818,32.85976702521611
1923.816852635629,15.18785602395978,15.757811917730438,16.35032377896787,16.965571240131386,17.603564540296162,18.264109029039272,18.94676534657548,19.65080530434661,20.37516370310684,21.118386613560666,21.87857702058305,22.653339206544484,23.439723827800524,24.23417631745986,25.03249200922931,25.829782182664808,26.620456012633415,27.39822406347451,28.156129360656543,28.886612022292923,29.581612738122566,30.232718846451007,30.831354231763637,31.369010711805497,31.837514150985438,32.229313616716865,32.537777133850085,32.757473836694686,32.88442046756542,32.916270953920865,32.85243152892561
1921.9680953296174,15.19066333451088,15.76034841340933,16.352562357060172,16.96748418748742,17.60512391337049,18.26528714184536,18.947535382951454,19.651142070857965,20.375044537750117,21.117792462743648,21.877493692125302,22.651758799093628,23.437646326499305,24.231611331390305,25.029460607741953,25.82631876516017,26.616610120261697,27.394062012963055,28.151735552587997,28.882089752489442,29.57708432654211,30.228324899405496,30.82725187678796,31.36537069543998,31.83451677030558,32.2271435627443,32.53661744939759,32.75749931625944,32.885790931201946,32.91912488855453,32.8568805923567
1920.1228878648235,15.190330702002347,15.759791225054606,16.3517790785594,16.96647678601406,17.60389870033363,18.2638557394357,18.94591581946559,19.64936000524687,20.373134607269687,21.115799738548574,21.875475215709013,22.64978515728138,23.435803204078848,24.23000095857075,25.028202995139942,25.825552593339143,26.616493126397085,27.394770697565825,28.153464019258255,28.885047499371122,29.58149283604462,30.23441292883892,30.83524944058192,31.375501848949558,31.84699144865991,32.242148880584814,32.55430900586,32.77799314661768,32.90915677562984,32.94538139127721,32.88599289819906
1917.9133103183738,15.190424681056658,15.760070756547229,16.3522622460697,16.96718264661137,17.604847188717347,18.26506752639358,18.947412115377496,19.65116229857926,20.375264327525496,21.118277833142923,21.8783216309706,22.653018215522643,23.439438871772964,24.234052005486454,25.032678051173722,25.83045511903582,26.6218203248837,27.400512409665662,28.159601659273687,28.89155310517931,29.588328321741752,30.2415296384264,30.84258810373028,31.38299303117066,31.854556565347963,32.249701806112185,32.56175825673006,32.785244556573275,32.916116518972814,32.95195915904617,32.89210500074456
1916.0758766047134,15.191518944032152,15.761711346903121,16.354486550064518,16.970027478122717,17.608347996487254,18.269257422349007,18.952320702065588,19.65681427543687,20.38167785941452,21.125462671014468,21.886276984452163,22.661730391482642,23.44887871230092,24.244172183854285,25.043410315450885,25.84170760968566,26.633475133406222,27.41242358727537,28.17159392299848,28.903421516901098,29.599839224937984,30.252423117918752,30.85258217617977,31.39178967176813,31.86184952844884,32.255186012789544,32.56514031965958,32.78625382192695,32.91451586178457,32.947554706872786,32.884754003220216
1913.8755980861245,15.191186273585494,15.761154060878226,16.35370308453544,16.969019769868357,17.607122327003676,18.267825386098707,18.950700304046222,19.655031158604125,20.37976665591923,21.123468462159693,21.88425684230354,22.659754959815217,23.4470337658612,24.24256008291038,25.042151247964256,25.84094048758515,26.63335798478735,27.413133266496814,28.17332495050369,28.906383866183816,29.604254901994658,30.258521434846916,30.860593709107977,31.401939013431363,31.87434709022902,32.270219284622215,32.582865135826424,32.80678627857559,32.93792556118199,32.97385994553615,32.91391937332411
1912.0458891013384,15.193382237847706,15.763745911497162,16.356718231764315,16.972485746569316,17.611066351766304,18.27227381841784,18.955677976770794,19.660560573327732,20.385867028552507,21.130154609018067,21.8915379021429,22.667632954884084,23.45550201574883,24.25160149922566,25.0517365559682,25.851026442756492,26.643885677300382,27.424026633284694,28.18448964044609,28.917706625205067,29.615603656432782,30.269746247350657,30.871528755396405,31.412405675600592,31.884158181094744,32.27918431111875,32.59079638757751,32.81350540689156,32.943270215036,32.97768997599049,32.91612212254689
1909.854851031322,15.194476932292693,15.765387277446388,16.358943765932025,16.975332384896326,17.614569675943955,18.276467082827534,18.960590933710762,19.666218076063707,20.392287395435105,21.137347738350183,21.899503137441393,22.676356714501193,23.464955220303285,24.26173685557116,25.06248578774246,25.862297594477354,26.655560660036752,27.43595922220951,28.19650417332464,28.92959767928064,29.627136990518906,30.2806612763206,30.881542766148755,31.421219890295724,31.891465624325665,32.28467925117195,32.594184917617056,32.81451653976827,32.941666721602445,32.973278135665474,32.90875959934561
1908.0328181644725,15.194144130670141,15.764829727953527,16.3581598670795,16.974324036587163,17.613343125378687,18.275033895202373,18.958969092870095,19.664433215709153,20.39037415489536,21.135351227821403,21.897480485574185,22.6743786558716,23.463107661482955,24.260122336353014,25.061224729257773,25.861529199882476,26.655443308584044,27.436670177490377,28.198238416231167,28.93256568186825,29.63156127513375,30.28677166120768,30.889570288131306,31.431389516385178,31.903988009941955,32.29974195751357,32.61194364127243,32.83508700574712,32.96511791946816,32.99962751893446,32.93797071812176
1905.850962454736,15.19423815750404,15.765109440621057,16.358643417251773,16.975030560601976,17.614292649190077,18.276247193466123,18.960467492796262,19.66623833550895,20.392507566145305,21.137834031051614,21.900332789098076,22.677618949607837,23.466752080618527,24.264183814535265,25.065712047947077,25.866445949844973,26.660786791381934,27.442430289067833,28.20439657066572,28.93909384980001,29.63842122626912,30.29391451079895,30.89693645000506,31.438909156316136,31.911582069957543,32.30732378278481,32.61942118813284,32.8423655471819,32.972103101721416,33.00622857051141,32.94410358110407
1904.036557501904,15.19423815750404,15.765109440621057,16.358643417251773,16.975030560601976,17.614292649190077,18.276247193466123,18.960467492796262,19.66623833550895,20.392507566145305,21.137834031051614,21.900332789098076,22.677618949607837,23.466752080618527,24.264183814535265,25.065712047947077,25.866445949844973,26.660786791381934,27.442430289067833,28.20439657066572,28.93909384980001,29.63842122626912,30.29391451079895,30.89693645000506,31.438909156316136,31.911582069957543,32.30732378278481,32.61942118813284,32.8423655471819,32.972103101721416,33.00622857051141,32.94410358110407
1901.863826550019,15.197810122612635,15.768732678425089,16.362326687988144,16.978784947102895,17.61813198902694,18.280188564544574,18.964531751977916,19.670450706905925,20.396898271717728,21.142438950830112,21.905194131578888,22.682785904516606,23.472281416330237,24.270140371199307,25.07216906533796,25.873485157105087,26.66849817564891,27.450911453602963,28.213751593248155,28.949431561986547,29.649852856848895,30.30655067495146,30.910883520231206,31.454265120306946,31.92843205855492,32.32573552818957,32.63944073508289,32.86401357307673,32.99537219281463,33.031081743709464,32.970474237446716
1900.0570017100515,15.197904195390736,15.769012531477237,16.362810488134055,16.97949184839496,17.619082038086564,18.281402560063906,18.9660310490079,19.67225695574148,20.399033080678176,21.14492346220634,21.908048500716607,22.68602867372337,23.475928778375955,24.274205322002192,25.076660452357476,25.87840663930252,26.67384712275557,27.456677826695465,28.219916864643174,28.955967748981635,29.65672175882605,30.31370341400161,30.91826048828845,31.461796427163996,31.93603855204255,32.33333041892136,32.646931804981,32.871305884485665,33.00237115196797,33.03769631951004,32.9766201047203
1897.8933383943825,15.197904195390736,15.769012531477237,16.362810488134055,16.97949184839496,17.619082038086564,18.281402560063906,18.9660310490079,19.67225695574148,20.399033080678176,21.14492346220634,21.908048500716607,22.68602867372337,23.475928778375955,24.274205322002192,25.076660452357476,25.87840663930252,26.67384712275557,27.456677826695465,28.219916864643174,28.955967748981635,29.65672175882605,30.31370341400161,30.91826048828845,31.461796427163996,31.93603855204255,32.33333041892136,32.646931804981,32.871305884485665,33.00237115196797,33.03769631951004,32.9766201047203
1896.0940462646947,15.199674979359278,15.770769080655889,16.36456054126201,16.981245793691397,17.620853417971702,18.283208638568425,18.967893441612738,19.67420231810313,20.401093848182658,21.1471386263283,21.91046440053547,22.688699771538374,23.4789183771767,24.277586169833143,25.080515164948473,25.882827858781887,26.678937318478475,27.462548636558612,28.226687874760614,28.96376461982098,29.665673630493156,30.323939565286622,30.929906284557333,31.47496866935547,31.9508404268393,32.349846337746804,32.665222491849114,32.891404113110355,33.02427852621233,33.06138143021029,33.00201828265863
1893.9393939393938,15.200864702016927,15.772691914708052,16.367272309210627,16.98480276852349,17.62531143659663,18.28862198929263,18.974313493858574,19.681675863356503,20.40966112426493,21.15683100341426,21.92130171791803,22.700687330117294,23.49204361519272,24.29181507950921,25.095788546086954,25.89905755190706,26.696002613514224,27.480293110241846,28.24491696564885,28.98224429577066,29.684130529026397,30.342062979422455,30.947352312208412,31.491366732632624,31.965802194530053,32.36297685674371,32.676133072444856,32.89972625425916,33.02967795550227,33.063571215604696,33.00076998372926
1892.147587511826,15.200864702016927,15.772691914708052,16.367272309210627,16.98480276852349,17.62531143659663,18.28862198929263,18.974313493858574,19.681675863356503,20.40966112426493,21.15683100341426,21.92130171791803,22.700687330117294,23.49204361519272,24.29181507950921,25.095788546086954,25.89905755190706,26.696002613514224,27.480293110241846,28.24491696564885,28.98224429577066,29.684130529026397,30.342062979422455,30.947352312208412,31.491366732632624,31.965802194530053,32.36297685674371,32.676133072444856,32.89972625425916,33.02967795550227,33.063571215604696,33.00076998372926
1890.00189000189,15.200531617028702,15.772133841471552,16.366487600334935,16.983793277051106,17.624083364055153,18.287186859434964,18.972689257481324,19.67988813505852,20.407744545432962,21.15483071663773,21.919274925985643,22.698704897357867,23.49019164999282,24.29019641450285,25.094524007418844,25.898286882531224,26.695884890124802,27.481006472797404,28.24665746753152,28.985223687591034,29.6885728167437,30.34819965410581,30.955416238484876,31.501584805226027,31.978387020066926,32.37811787562387,32.693987679400806,32.9204115775359,33.05326398551813,33.0900759153219,33.030156861620895
1887.861053426468,15.200625723921583,15.772413816889499,16.36697165016737,16.984500602043713,17.6250340660817,18.288401801930075,18.97418987060811,19.681696155356594,20.409881679159156,21.15731821596123,21.922133067870917,22.70195235666051,23.49384476135192,24.294268322418656,25.099023710831894,25.90321818957691,26.70124531067017,27.486786090720717,28.25283785086837,28.9917769113903,29.69546068872594,30.355373244147632,30.962815816065138,31.509140280560267,31.986018961631775,32.38573913773049,32.701505619859645,32.92773078235114,33.06028935363,33.09671590270795,33.03632665153563
1886.0807242549981,15.201721475470974,15.774057012842645,16.369200016366417,16.987351336169436,17.628543045367934,18.292602610267192,18.979112622483733,19.687366095654458,20.416317541448578,21.16453032826154,21.930121204769797,22.710703350960667,23.503329907949237,24.304440632542693,25.109815106392876,25.914536764777715,26.712972829828225,27.49877593450462,28.264913663120915,29.003732228501743,29.70705984425115,30.366353822856226,30.972892873985874,31.518012443738865,31.993376365230183,32.39127297705691,32.704918875688286,32.92874948510843,33.058673601894206,33.09226978664279,33.028906275422365
1883.9487565938207,15.20138835246619,15.773498841699992,16.368415119942185,16.986341536945307,17.627314514752616,18.291166844043904,18.977487547883253,19.685577311006778,20.41439968278548,21.162528548139786,21.92809273650241,22.70871911599792,23.5014761051399,24.302820225554147,25.108549100325064,25.913765136382242,26.712854950167664,27.499490302033514,28.266656754057074,29.00671627620866,29.711509387032386,30.372500916454154,30.98097095530621,31.52824895549723,32.00598440007674,32.40644235859231,32.722807238770464,32.94947401995547,33.08230415755868,33.118823970102454,33.05834702965154
1882.1757952192736,15.206400506496324,15.778637274120824,16.373680222104152,16.99173321127133,17.632832116364206,18.29680912214545,18.983252588545415,19.691462483406823,20.42040159140762,21.168642993888586,21.934314690104316,22.71504270741348,23.50789463292168,24.30932619008743,25.115134264595373,25.92042061723167,26.719571341846798,27.506257832159164,28.273465469827993,29.013556255956512,29.718370969039754,30.37937493371716,30.987848961952285,31.535123428389905,32.012848898310736,32.413291624619674,32.72963722813866,32.95628185210132,33.08908798736897,33.12558278815753,33.065080406996145
1880.0526414739613,15.207349375499467,15.78004779688622,16.37559105210362,16.994184168199403,17.635863773495036,18.300462266370563,18.98756753211553,19.69647820581363,20.426154690379615,21.17516642664659,21.94163629044224,22.723183471553366,23.516866778214506,24.319131006256324,25.125759797971394,25.931839254611315,26.7317373919077,27.519105237578263,28.28690581982828,29.027477302800776,29.73263587703359,30.393822498016842,31.00229501850907,31.549363628012472,32.02666293237744,32.426448868379254,32.741903618789834,32.96742766088753,33.09889600307734,33.13385633172976,33.07165056730788
1877.9342723004695,15.20716372185072,15.779723166948205,16.375124892782594,16.993575739280857,17.63511461814478,18.29957675449543,18.986553480452873,19.69534757623849,20.424924364393775,21.173859049072345,21.940281168712765,22.721817508434036,23.51553540516033,24.317889071940442,25.124672352122904,25.930982151914186,26.73119762564064,27.5189808999313,28.287305578205988,29.028519282425304,29.734445853732307,30.39653133497969,31.006035329631604,31.554265718360554,32.03285014967791,32.43403258984163,32.75097818184329,32.9780656082292,33.11114403554754,33.147732335286015,33.087141999966185
1876.1726078799247,15.207257911905968,15.780003415512569,16.375609461133394,16.99428389224557,17.636066531111783,18.300793374489132,18.988056331780605,19.69715850037016,20.42706518318219,21.176351140349855,21.943144943951737,22.725071783833226,23.519196660568408,24.321970596836955,25.129183284828247,25.935926427611037,26.736572860811695,27.524777255308717,28.29350465867485,29.035093149273774,29.74135624014868,30.40372916688184,31.013460657223277,31.561848155474127,32.040509894813944,32.44168206340182,32.75852425980072,32.98541236853552,33.11819586874263,33.154397216271356,33.09333468489413
1874.0629685157419,15.206924543185403,15.779444817783913,16.374823940959594,16.993273255633316,17.63483693370966,18.299356298372754,18.986429694445285,19.6953678970551,20.425145257099505,21.174347066317125,21.94111399886356,22.72308496196522,23.517340272672122,24.320347769467354,25.12791525097861,25.93515347290518,26.736454763632956,27.52549303799169,28.29525145527533,29.03808399971893,29.74581664768573,30.40989231218455,31.021561252566183,31.57211504582885,32.05315766246422,32.456902053099306,32.77647558865081,33.00621358941734,33.14191798950423,33.181058719252306,33.122899038849646
1871.9580681392738,15.208115415216831,15.781369796685519,16.377539161490372,16.99683535124066,17.63930215301836,18.30477939466488,18.992862555815243,19.702857885574105,20.433733228296127,21.184065046469858,21.95198250805891,22.735109986771697,23.530509914818758,24.33462862717219,25.14324862825161,25.951451559223457,26.753596980622905,27.54332280814614,28.313573704928892,29.056663756345646,29.76437911905644,30.42812482881238,31.03911740147316,31.58862121179091,32.06822201797225,32.470125806885456,32.787466035899804,33.01459824078659,33.147358837495176,33.183265577157044,33.121640895697176
1869.8578908002992,15.210222109679792,15.783687999451585,16.380078368074994,16.999604217916417,17.64230815378918,18.308028414912954,18.99635841684565,19.706601795495864,20.437723156712675,21.18829502354217,21.956441852906945,22.73978247614812,23.535372910740055,24.339652191846707,25.1483946661481,25.956673039140338,26.758837304398867,27.54851540590629,28.318641947538804,29.06152128141638,29.76893066420776,30.432267651548678,31.042743335998903,31.59161936784932,32.0704820663675,32.47154172538114,32.78794011636704,33.01404509589303,33.14570910633189,33.1804690255292,33.11766864437
1868.1113394358306,15.209888609364793,15.783129137311255,16.379292412846283,16.998592938411623,17.641077670991148,18.30659018122067,18.99473032817265,19.7048094374166,20.435801179278666,21.186288630275435,21.95440837735365,22.737793003844843,23.533513885289647,24.338026921129416,25.14712461913932,25.955898796770274,26.758719001802664,27.549232481971654,28.320392005937226,29.064517871623533,29.773399818385332,30.438443070139982,31.05086020580965,31.60190692100868,32.08315513968242,32.48679174137289,32.80592605545265,33.03488513410211,33.16947362572584,33.207175645091596,33.147279764091756
1866.019779809666,15.211079951496622,15.785055027441324,16.382009137277123,17.002157300142976,17.64554610588526,18.312017646371338,19.001168929934234,19.712306767170524,20.444398327968198,21.19601785892468,21.96529043126463,22.74983407412053,23.54670224397572,24.352329286695653,25.16248234795014,25.972224043604754,26.775891047144036,27.56709448267112,28.33874848356727,29.083133301135454,29.79199870745032,30.456711913414825,31.068451644472113,31.618446324930584,32.098249652955005,32.50004159826418,32.81693770470371,33.04328544133045,33.17492420386524,33.2093862396064,33.14601962963892
1863.932898415657,15.213748086940415,15.787366147200185,16.383936670189897,17.003675690657907,17.64663157002247,18.312649090867197,19.001329053453567,19.71198336046055,20.44358578582258,21.194718910178945,21.96351808302379,22.747613752260932,23.544074092953814,24.349350567313735,25.159229841853136,25.968796338469982,26.772410538369822,27.563708888879948,28.335631639190684,29.080484966463903,29.790043133284186,30.455694923284565,31.068636061098132,31.62010567483948,32.10166023340034,32.505473174040674,32.82464329841399,33.05349085862011,33.18781805939782,33.225111287464344,33.16466613351652
1861.8506795754981,15.213562275075125,15.787041212017765,16.383470028661307,17.00306657116628,17.64588148391161,18.311762377337118,19.000313501803443,19.710850911318808,20.44235330949526,21.19340905531498,21.96216018216142,22.746244762238156,23.542739537482856,24.34810543625547,25.158139387183386,25.96793669133204,26.771869056254666,27.56358412888255,28.336032845268278,29.08153095922353,29.79186050406384,30.458415464029873,31.072393410501004,31.62503122968108,32.10787845846458,32.51309653591456,32.8337671346507,33.06418855746301,33.20013694988562,33.239069613151905,33.180251402140726
1860.1190476190475,15.213656545400164,15.787321724095044,16.38395509826276,17.003775527894412,17.64683457955528,18.31298064832132,19.001818576183233,19.712664749896796,20.44449787005971,21.19590586888827,21.965029830760503,22.749506249280966,23.54640954498197,24.352197467714273,25.16266280204218,25.97289564623067,26.77726138045254,27.569400175780242,28.3422543785129,29.088130149111052,29.798799125830616,30.46564440124909,31.079852570565752,31.632649970406618,32.11557660190058,32.520786005941936,32.84135420018805,33.071576598238536,33.20722959564093,33.24577405125227,33.18648161433441
1858.045336306206,15.214605903806394,15.788733275187884,16.385867681697732,17.006229180293598,17.649870124317484,18.31663915761515,19.00614068384698,19.717689793300167,20.450262839432476,21.202444144698948,21.972369694061534,22.757669157251005,23.555408174988546,24.362033548880024,25.173324774186334,25.98435621251123,26.78947505179794,27.58230094107997,28.355753672020544,29.10211532141223,29.813132650991893,30.4801640626601,31.094372852863284,31.64696483670607,32.129463749299546,32.53401256861243,32.85368371730979,33.082776901819734,33.21708112694325,33.25407801311298,33.193067335016984
1855.9762435040832,15.216528534141995,15.790728582066427,16.38794260930629,17.00839164991117,17.652129163551457,18.319005039676544,19.00862507504922,19.72030590579941,20.453025584727783,21.205370281538347,21.975477962131475,22.760980385374047,23.558945349581595,24.365821825279742,25.177391410384647,25.988730402263776,26.794187632537632,27.587383952326764,28.36123974291144,29.108036872514056,29.819520906521785,30.487047885057542,31.101777432054956,31.65491029003661,32.137963712323675,32.543072877842285,32.86330129885481,33.09293898005991,33.22776485180441,33.265250572810594,33.20468657650194
1853.9117538005191,15.216622841688041,15.791009226960155,16.3884279476457,17.009101057790136,17.65308294577527,18.32022429244575,19.01013149300483,19.72212152294053,20.455172438117646,21.207869986596823,21.978351188915948,22.76424622688053,23.56262057611216,24.369920023716197,25.181922014179673,25.993697627441627,26.79958934716122,27.59321052161081,28.367472908845734,29.11464874425481,29.826473153844777,30.494291238912353,31.109251600063907,31.662544386747935,32.14567728083207,32.55077753944257,32.8709030120632,33.10034082482005,33.23487018802454,33.271966366117624,33.21092664983749
1851.8518518518517,15.217387096344966,15.792096846395053,16.38987526007697,17.01094741419568,17.655370783641402,18.32299914530344,19.013441928453208,19.726018988802053,20.459710993274246,21.21310589015553,21.984342318990404,22.771051298934463,23.570298131134127,24.37852715929527,25.19151283779956,26.004321422081173,26.811288455646082,27.606017978954416,28.381409881379266,29.1297218700787,29.842671919035006,30.511585564129344,31.127589846801456,31.681852013611547,32.165856379202715,32.57170744675321,32.89244213513361,33.12232970670778,33.25713572893867,33.29432697914196,33.23319801755733
1850.1387604070303,15.217481414666587,15.7923775405848,16.390360714574264,17.011657038675104,17.656324922231516,18.324218939723806,19.014949125422614,19.727835681177172,20.461859283770572,21.215607466371146,21.987217929044444,22.774320118651115,23.573977016711908,24.38262978419744,25.196048719587743,26.009294854428447,26.81669737298713,27.611852796037258,28.387652366782717,29.136344130295246,29.849635585913738,30.518841290371956,31.13507721812603,31.689499978199642,32.17358427176207,32.57942664433659,32.90005832611846,33.129745688298456,33.264254581320074,33.301055407679506,33.239449619913344
