wavenumber,thetaR_0,thetaR_1,thetaR_2,thetaR_3,thetaR_4,thetaR_5,thetaR_6,thetaR_7,thetaR_8,thetaR_9,thetaR_10,thetaR_11,thetaR_12,thetaR_13,thetaR_14,thetaR_15,thetaR_16,thetaR_17,thetaR_18,thetaR_19,thetaR_20,thetaR_21,thetaR_22,thetaR_23,thetaR_24,thetaR_25,thetaR_26,thetaR_27,thetaR_28,thetaR_29,thetaR_30
1896.0940462646947,21.416858087064433,22.242577589912614,23.103824281522122,24.001366196123936,24.935788883124918,25.907446747587127,26.916406370527692,27.962381004368048,29.044655514801214,30.162001195189966,31.312580145505216,32.4938393271475,33.702395032735815,34.933909415726944,36.182961993514006,37.442920766938414,38.70581988870841,39.96225374116846,41.201300859861796,42.41049522415051,43.57586661999955,44.682075226490866,45.712666875509164,46.650472560595595,47.47816634469896,48.17897784862534,48.737528731978784,49.140730087788505,49.378646859039414,49.44521697980189,49.33871727039305
1893.9393939393938,21.41857569210203,22.245361967868714,23.107764051660425,24.0065525970249,24.942314803045296,25.9154054414351,26.92588980261412,27.97347774935891,29.057448143534693,30.176563068212843,31.328971536750757,32.51210280512942,33.72255003976631,34.95594601076685,36.20683376633062,37.468536996597834,38.73303711556647,39.990867056395494,41.23103539672647,42.44099856240578,43.60670307929079,44.71272329737113,45.742521258025164,46.67885235430774,47.504330732965904,48.202150015246765,48.756927671881485,49.15560850187141,49.38833174095951,49.449148279387195,49.336479657548225
1892.147587511826,21.41857569210203,22.245361967868714,23.107764051660425,24.0065525970249,24.942314803045296,25.9154054414351,26.92588980261412,27.97347774935891,29.057448143534693,30.176563068212843,31.328971536750757,32.51210280512942,33.72255003976631,34.95594601076685,36.20683376633062,37.468536996597834,38.73303711556647,39.990867056395494,41.23103539672647,42.44099856240578,43.60670307929079,44.71272329737113,45.742521258025164,46.67885235430774,47.504330732965904,48.202150015246765,48.756927671881485,49.15560850187141,49.38833174095951,49.449148279387195,49.336479657548225
1890.00189000189,21.418094815563286,22.244553841681615,23.10662398746118,24.005080653095728,24.94051705706194,25.91329548921786,26.923490507914043,27.97082326765917,29.05458623828469,30.17355772979417,31.325905901432854,32.509082351579565,33.719706012195935,34.95343897801414,36.20485717234989,37.4673204873452,38.73284933844334,39.99201752185473,41.233874872578944,42.44591735295189,43.61412644891344,44.72310327288747,45.756324143839684,46.696541586847346,47.52634524260032,48.22887906323426,48.788684100068394,49.19260325999743,49.43065312060895,49.49674916254638,49.38917512256117
1887.861053426468,21.41823067809301,22.2449592639131,23.107327238602295,24.006112005824363,24.941908765767828,25.915081716928782,26.925707187452687,27.97350787983744,29.05777748693852,30.17729509027561,31.33022901596258,32.51403024188701,33.725316077568316,34.95974574591526,36.21189077017598,37.475104809156115,38.74139989174434,40.00133895950225,41.243958247064384,42.4567371783087,43.62563772207797,44.73523869141699,45.768991854262104,46.70962389136666,47.53969875213207,48.24233677067345,48.80205971607074,49.20569787954753,49.44326389208486,49.50867919340879,49.40024350841407
1886.0807242549981,21.419812624200475,22.247338728649815,23.11056474240624,24.010268714339645,24.947045544592427,25.921257923984307,26.93297915635155,27.981927043549053,29.067388088201866,30.188131424468196,31.342312154781595,32.52736419397594,33.739883357500176,34.975502348854484,36.22876059009205,37.492973598533844,38.760108945819034,40.02067882343251,41.263662893489915,42.47647928362239,43.64502587040215,44.75381752647549,45.78624632754419,46.724988739215554,47.55257407466904,48.25210999170553,48.808133248453586,49.20752060603325,49.44036336548662,49.50069065769774,49.38693182445516
1883.9487565938207,21.419331690658275,22.24653045472182,23.109424393210684,24.00879629914952,24.94524709121183,25.91914697986995,26.930578541715196,27.979270879661897,29.06452411959839,30.185123645661765,31.339243739087472,32.52434070234358,33.73703617673593,34.972992268726436,36.226781374767164,37.491755336946625,38.75992087614914,40.02183121942487,41.26650748004748,42.48140752910683,43.65246440880274,44.764219935653124,45.80008058878621,46.742719997041625,47.574642862049046,48.27890689373182,48.83997195971298,49.244612276672136,49.48279570322392,49.54841512987947,49.43976132414801
1882.1757952192736,21.42656788257831,22.25397138472538,23.11707397783257,24.01665814676794,24.95332445132469,25.92744269088014,26.939094978008836,27.988009898838722,29.073487010708135,30.194311079165896,31.348655718941536,32.53397652001561,33.74689436606821,34.983070559256994,36.237076639435614,37.502263528083404,38.77063694149535,40.03274898808278,41.27761950745186,42.49270489142317,43.66393644199993,44.77585392432101,45.811861425517094,46.75462985431263,47.586660941780536,48.291009338218515,48.85213201153856,49.25680075458787,49.494981811389586,49.560567546300526,49.451849440626084
1880.0526414739613,21.427937813239065,22.256013989595182,23.119850249609083,24.02023208364725,24.957762693135564,25.932813991719954,26.945469478889393,27.995458158572177,29.082078748022795,30.20411357426129,31.359731819022556,32.546382191760145,33.76067573990677,34.99826041781173,36.253690318318945,37.52029422531703,38.790050477000165,40.05347812287391,41.29955802948522,42.5157018061743,43.68779077079035,44.80031080204356,45.83661037444065,46.77930624065399,47.610851619587415,48.31426325967423,48.87397606159571,49.27676024960287,49.51260410824886,49.575446297240255,49.463646523448375
1877.9342723004695,21.42766977505447,22.25554388542068,23.119172957388987,24.019344879731126,24.956665947520047,25.93151199143644,26.943971394647274,27.993779168942847,29.08024133328899,30.202148987980397,31.357681738599588,32.54430053892218,33.75863064669911,34.99633629214598,36.25198993356959,37.51894071937913,38.7891890964005,40.05327748696408,41.300210620874715,42.51742332316599,43.690817919210446,44.804897080236955,45.84301944905767,46.78780266153465,47.62168891443493,48.327669892801914,48.89014029264887,49.295815471443404,49.53461659738886,49.60040728628531,49.4914700004083
1876.1726078799247,21.427805762284706,22.255949719845532,23.119876996494305,24.020377500391593,24.95805952636043,25.933300834003106,26.946191598886056,27.996468405711017,29.083438523587006,30.205893853350396,31.3620141978561,32.54925992131605,33.76425468919864,35.002659887421615,36.25904359651585,37.526748745107035,38.79776739371109,40.06263109121619,41.3103309223917,42.52828509564789,43.70237629998793,44.81708474070201,45.85574429316415,46.800946486559816,47.63510753142377,48.34119519207332,48.90358460764127,49.308978315749975,49.5472934446261,49.61239961382503,49.50259546112082
1874.0629685157419,21.427324460294333,22.25514080217013,23.118735699409378,24.018903802829325,24.95625942543513,25.931187847991488,26.94378852317729,27.993809345314034,29.08057122136631,30.202882325206,31.358941673195073,32.54623206763388,33.761403071227924,35.00014557154631,36.25706075715097,37.525528058759924,38.7975789165759,40.06378620775955,41.31318283038357,42.5332271703842,43.70983758227744,44.82752176126831,45.8696285398128,46.81874711011864,47.6572694326547,48.36811344695712,48.93557718780657,49.3462600267649,49.58995460612133,49.660392902663524,49.555733358625865
1871.9580681392738,21.429043788797586,22.257928416825365,23.12268071624942,24.024098045533194,24.96279646584236,25.939161733062594,26.953292126966662,28.004932277537957,29.09339721806344,30.21748604276786,31.37538480609524,32.56455871450855,33.781634286354205,35.02227306304301,36.2810397344639,37.55126929666291,38.824940198805564,40.09256344892169,41.34310135721203,42.56393387535295,43.740894935544176,44.858404952376986,45.89972725887186,46.84737357069153,47.68367405215566,48.39150899695472,48.95517112788829,49.361293212005585,49.59974290004733,49.66436692708825,49.55347120482875
1869.8578908002992,21.43208536712926,22.261285508269175,23.126370052935815,24.02813567974893,24.967197327905616,25.943939090186184,26.958456928121212,28.010492368639444,29.099356411763868,30.223843028085664,31.382131885579348,32.57168036125593,33.789105520881016,35.03005766188601,36.28908829987642,37.55951724152452,38.83330573462052,40.10094570898099,41.35137884202937,42.57196347140416,43.74851182489086,44.86542378691413,45.905944996701976,46.85257433231545,47.68763621520483,48.3940144828611,48.956016444569094,49.36030135831327,49.596774827094166,49.659331042999725,49.54632953254622
1868.1113394358306,21.431603867805368,22.260476191556524,23.125228094670394,24.026660997586912,24.965395859447767,25.941824299512653,26.956051566470972,28.00783051306779,29.096485801215227,30.220827708368766,31.37905516184585,32.56864803699465,33.78624937395776,35.027539068181845,36.28710186072436,37.55829419961751,38.833116872408006,40.10210331409712,41.35423720091344,42.57691722799027,43.755991441574395,44.875887312233225,45.91986543858642,46.87042222887666,47.70985754850607,48.42100490756605,48.98809381618674,49.39767952296314,49.639542238815665,49.70743766113929,49.59958444704731
1866.019779809666,21.433323901254848,22.263265181404197,23.129175397109236,24.031858710951074,24.97193786657596,25.949804995834413,26.965564212046136,28.018965139736665,29.10932659982918,30.235449816735223,31.39552077294821,32.58700175124861,33.80651273155238,35.04970422177427,36.311124390032056,37.58408513433286,38.86053408624304,40.130942589221014,41.38422344604511,42.60769656768086,43.78712517041945,44.90684899710406,45.95004269413094,46.89912478643561,47.73633305079235,48.444463250472204,49.00773974507775,49.41275164584163,49.649354939129296,49.71142108036306,49.59731730612317
1863.932898415657,21.437176133203707,22.26661207832858,23.131976060699248,24.03407291234337,24.973527034477875,25.950733452939794,26.965800700714393,28.01848468044191,29.108112726846684,30.233497233961902,31.392838467335025,32.58361659027796,33.80247355217645,35.045086388227276,36.306034753223415,37.57866726180239,38.85497354441779,40.125471945259136,41.37912651392689,42.60331125748727,43.783844127003896,44.90511706792503,45.95035020198731,46.90199568058884,47.74230735998271,48.45407393292985,49.021485018096335,49.43106504157128,49.67257637787176,49.739772785654445,49.63088807835787
1861.8506795754981,21.436907857759415,22.26614151348401,23.13129803562053,24.03318465077733,24.972428851223498,25.949429579222063,26.964300253834566,28.016802792324786,29.106271844028697,30.23152859758335,31.390783775050426,32.581529831697104,33.800422994261595,35.04315666551775,36.304328988163135,37.57730910112438,38.85410894719369,40.125270496692885,41.37978196851981,42.60504094244344,43.78688677518001,44.90972862220576,45.95679717316114,46.91054578945057,47.75321748861903,48.467575861932765,49.03776999394838,49.4502687836077,49.69476651014542,49.76494066707296,49.65894649333908
1860.1190476190475,21.437043965361227,22.266547745598327,23.132002836526244,24.034218502445608,24.973824256811014,25.951220995763492,26.96652395962685,28.019496671700846,29.1094750691347,30.235281183476182,31.39512598106498,32.58650137885002,33.80606206587809,35.0494986569548,36.31140497247144,37.58514398224968,38.862719283006804,40.13466199365028,41.38994668169684,42.61595426299197,43.798504355176775,44.9219834748297,45.969597288475526,46.923772706631176,47.76672633412007,48.481197356338285,49.05131480103192,49.46353429428653,49.70754573917784,49.77703247574139,49.67016597680679
1858.045336306206,21.438414629896908,22.268591902358356,23.134781773103487,24.037796567483934,24.978268503257755,25.956600660793647,26.972909744447158,28.026959779020117,29.118085950658603,30.245107944757812,31.406232387058637,32.598944401536876,33.81988891677947,35.064743254264286,36.328083807791906,37.603251379419696,38.882222086312964,40.15549379098585,41.412001766493105,42.63908167231291,43.822502490919334,44.94659601105664,45.99451126332869,46.948619839500616,47.79108861748447,48.504617750260266,49.07331332735898,49.48362898100251,49.72527682704243,49.791987338256654,49.68200166460827
1855.9762435040832,21.441190553710797,22.271481506696826,23.137796675425125,24.040950109855512,24.981576008489395,25.96007971869222,26.976580528557005,28.030845392752163,29.12221279954594,30.24950612849513,31.41093610070891,32.60399232950056,33.82532459546503,35.07061536952801,36.334446380867725,37.610163780215764,38.88974879607298,40.16370381873941,41.42096760821667,42.64887769312961,43.83320261649111,44.95827064479422,46.0072234128942,46.962420548965575,47.8060119614126,48.520675836262114,49.090491932573805,49.50188455004262,49.7445355128848,49.812146531072166,49.702934050121264
1853.9117538005191,21.441326717130977,22.27188793926572,23.138501884784816,24.0419846525419,24.982972474666788,25.961872666075873,26.978806350956532,28.033542105850827,29.125419723417842,30.253263443027826,31.415284246686195,32.60897122486244,33.830972633617804,35.07696816519292,36.34153522985508,37.61801380421042,38.898376754183516,40.173115587129715,41.431155361268424,42.65981686830194,43.844848813674965,44.970556700030485,46.02005699012188,46.9756826956543,47.81955714386891,48.534333963805,49.10407274865129,49.515184483042646,49.75734665802047,49.82426696346102,49.714178290744414
1851.8518518518517,21.44243016815229,22.27346304577492,23.140604879368574,24.04467724908106,24.986322213229972,25.96595322430546,26.983697800645988,28.03933108723018,29.132199502136928,30.261133805775295,31.424351180669476,32.619346313962616,33.84277209008752,35.09031140081689,36.356542855701996,37.6348049356526,38.91706549148971,40.19380654762383,41.453938165674806,42.684759543572106,43.87199018191026,44.999897992242886,46.05155316173589,47.00923421714306,47.85500335210523,48.5714493020974,49.142567271883635,49.554709729380704,49.79750732141276,49.86463780878424,49.75432467182762
1850.1387604070303,21.442566347732544,22.273869552747474,23.141310265285718,24.045712123552097,24.987719229947754,25.967747016342372,26.98592485042255,28.042029513724472,29.135408744767176,30.264894181022864,31.42870328405706,32.62433023671259,33.848426417077626,35.096671954986576,36.36364115486979,37.6426663323055,38.9257069766831,40.20323421964236,41.464144396269994,42.69571992350718,43.88366039663975,45.01221086846694,46.064416230657685,47.022528244120096,47.86858235406384,48.58514256864026,49.15618377452082,49.568045015245,49.81035256117592,49.87679019062397,49.76559794934164
1848.0872297172427,21.442352773392855,22.27353016021885,23.140845346312993,24.045124316033913,24.987014102318998,25.966933752710847,26.98501704721146,28.041046097520944,29.134375018867907,30.263843004320375,31.42767637979702,32.623379619478435,33.84761591313365,35.096078772670154,36.36335743678372,37.64280058839253,38.92638525605294,40.204600829522235,41.466361921086296,42.698968242081,43.888134352822384,45.018116240045366,46.07196369106762,47.031925154380914,47.880022486147894,48.59879425014627,49.172177414484516,49.586461414732874,49.83121366950538,49.90005387867514,49.791157861705635
